userId,title,rating,genres
user_107,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_117,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_121,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_126,Stargate (1994),1.0,Action|Adventure|Sci-Fi
user_129,Stargate (1994),4.5,Action|Adventure|Sci-Fi
user_130,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_134,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_136,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_145,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_149,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_160,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_173,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_174,Stargate (1994),5.0,Action|Adventure|Sci-Fi
user_176,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_179,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_181,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_182,Stargate (1994),2.5,Action|Adventure|Sci-Fi
user_186,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_191,Stargate (1994),1.0,Action|Adventure|Sci-Fi
user_192,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_198,Stargate (1994),5.0,Action|Adventure|Sci-Fi
user_217,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_219,Stargate (1994),2.5,Action|Adventure|Sci-Fi
user_220,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_226,Stargate (1994),2.5,Action|Adventure|Sci-Fi
user_239,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_240,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_242,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_244,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_248,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_264,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_265,Stargate (1994),5.0,Action|Adventure|Sci-Fi
user_266,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_274,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_284,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_294,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_305,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_312,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_313,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_314,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_321,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_323,Stargate (1994),2.5,Action|Adventure|Sci-Fi
user_330,Stargate (1994),4.5,Action|Adventure|Sci-Fi
user_332,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_334,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_340,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_344,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_347,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_353,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_355,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_356,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_368,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_372,Stargate (1994),5.0,Action|Adventure|Sci-Fi
user_374,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_379,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_380,Stargate (1994),5.0,Action|Adventure|Sci-Fi
user_381,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_386,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_387,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_394,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_395,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_404,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_408,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_411,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_414,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_425,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_429,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_434,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_436,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_438,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_446,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_447,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_448,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_452,Stargate (1994),5.0,Action|Adventure|Sci-Fi
user_453,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_455,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_458,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_469,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_470,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_474,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_477,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_480,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_482,Stargate (1994),5.0,Action|Adventure|Sci-Fi
user_485,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_486,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_489,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_494,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_498,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_507,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_512,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_520,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_524,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_534,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_541,Stargate (1994),5.0,Action|Adventure|Sci-Fi
user_555,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_559,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_560,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_561,Stargate (1994),4.5,Action|Adventure|Sci-Fi
user_566,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_569,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_570,Stargate (1994),3.5,Action|Adventure|Sci-Fi
user_573,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_574,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_577,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_580,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_584,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_586,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_588,Stargate (1994),2.0,Action|Adventure|Sci-Fi
user_592,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_594,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_599,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_602,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_604,Stargate (1994),4.0,Action|Adventure|Sci-Fi
user_607,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_608,Stargate (1994),3.0,Action|Adventure|Sci-Fi
user_001,Tommy Boy (1995),5.0,Comedy
user_002,Tommy Boy (1995),4.0,Comedy
user_006,Tommy Boy (1995),5.0,Comedy
user_019,Tommy Boy (1995),2.0,Comedy
user_042,Tommy Boy (1995),5.0,Comedy
user_045,Tommy Boy (1995),4.0,Comedy
user_051,Tommy Boy (1995),2.0,Comedy
user_056,Tommy Boy (1995),3.0,Comedy
user_058,Tommy Boy (1995),5.0,Comedy
user_064,Tommy Boy (1995),4.5,Comedy
user_068,Tommy Boy (1995),4.0,Comedy
user_069,Tommy Boy (1995),5.0,Comedy
user_099,Tommy Boy (1995),5.0,Comedy
user_117,Tommy Boy (1995),3.0,Comedy
user_136,Tommy Boy (1995),5.0,Comedy
user_155,Tommy Boy (1995),4.0,Comedy
user_169,Tommy Boy (1995),4.5,Comedy
user_174,Tommy Boy (1995),4.0,Comedy
user_182,Tommy Boy (1995),3.5,Comedy
user_203,Tommy Boy (1995),1.0,Comedy
user_225,Tommy Boy (1995),5.0,Comedy
user_226,Tommy Boy (1995),4.0,Comedy
user_240,Tommy Boy (1995),5.0,Comedy
user_274,Tommy Boy (1995),3.5,Comedy
user_276,Tommy Boy (1995),5.0,Comedy
user_284,Tommy Boy (1995),4.0,Comedy
user_294,Tommy Boy (1995),1.0,Comedy
user_298,Tommy Boy (1995),3.0,Comedy
user_307,Tommy Boy (1995),3.0,Comedy
user_335,Tommy Boy (1995),4.5,Comedy
user_353,Tommy Boy (1995),5.0,Comedy
user_365,Tommy Boy (1995),3.0,Comedy
user_381,Tommy Boy (1995),4.5,Comedy
user_386,Tommy Boy (1995),3.0,Comedy
user_414,Tommy Boy (1995),3.0,Comedy
user_435,Tommy Boy (1995),3.5,Comedy
user_436,Tommy Boy (1995),3.0,Comedy
user_477,Tommy Boy (1995),3.0,Comedy
user_484,Tommy Boy (1995),4.0,Comedy
user_495,Tommy Boy (1995),3.5,Comedy
user_498,Tommy Boy (1995),5.0,Comedy
user_520,Tommy Boy (1995),4.0,Comedy
user_555,Tommy Boy (1995),5.0,Comedy
user_559,Tommy Boy (1995),2.0,Comedy
user_573,Tommy Boy (1995),5.0,Comedy
user_588,Tommy Boy (1995),4.0,Comedy
user_590,Tommy Boy (1995),2.5,Comedy
user_592,Tommy Boy (1995),3.0,Comedy
user_599,Tommy Boy (1995),2.5,Comedy
user_608,Tommy Boy (1995),4.0,Comedy
user_001,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_005,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_006,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_011,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_026,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_028,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_037,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_042,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_043,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_046,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_056,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_057,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_058,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_084,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_091,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_093,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_099,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_102,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_107,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_109,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_117,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_121,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_126,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_130,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller
user_133,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller
user_134,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_135,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller
user_136,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_140,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_142,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_166,Clear and Present Danger (1994),3.5,Action|Crime|Drama|Thriller
user_174,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_176,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_178,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_179,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_181,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_192,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_199,Clear and Present Danger (1994),3.5,Action|Crime|Drama|Thriller
user_203,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_217,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_220,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_229,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_235,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_239,Clear and Present Danger (1994),4.5,Action|Crime|Drama|Thriller
user_240,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_242,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_244,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_284,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_288,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_292,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_294,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller
user_297,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_301,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_304,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_314,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_321,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_340,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_349,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_353,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_356,Clear and Present Danger (1994),3.5,Action|Crime|Drama|Thriller
user_368,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_374,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_376,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_379,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_385,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_386,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller
user_391,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_402,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_404,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_411,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_414,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_429,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_434,Clear and Present Danger (1994),3.5,Action|Crime|Drama|Thriller
user_436,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_446,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_447,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_448,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_455,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_458,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_465,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_468,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller
user_470,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_474,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_476,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_480,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_485,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_486,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_493,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_498,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_507,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_512,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_517,Clear and Present Danger (1994),2.5,Action|Crime|Drama|Thriller
user_524,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_530,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_536,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_541,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_559,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_561,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_566,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_569,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_570,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_577,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_584,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller
user_588,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_590,Clear and Present Danger (1994),3.5,Action|Crime|Drama|Thriller
user_592,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_597,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_599,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller
user_600,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller
user_602,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller
user_001,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_006,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_007,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_008,Forrest Gump (1994),3.0,Comedy|Drama|Romance|War
user_010,Forrest Gump (1994),3.5,Comedy|Drama|Romance|War
user_011,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_014,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_015,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_016,Forrest Gump (1994),3.5,Comedy|Drama|Romance|War
user_017,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_018,Forrest Gump (1994),4.5,Comedy|Drama|Romance|War
user_019,Forrest Gump (1994),2.0,Comedy|Drama|Romance|War
user_021,Forrest Gump (1994),4.5,Comedy|Drama|Romance|War
user_022,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_024,Forrest Gump (1994),4.5,Comedy|Drama|Romance|War
user_026,Forrest Gump (1994),3.0,Comedy|Drama|Romance|War
user_027,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_028,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_029,Forrest Gump (1994),4.5,Comedy|Drama|Romance|War
user_033,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_034,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_037,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_038,Forrest Gump (1994),3.0,Comedy|Drama|Romance|War
user_041,Forrest Gump (1994),2.0,Comedy|Drama|Romance|War
user_042,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_043,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_045,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_047,Forrest Gump (1994),4.5,Comedy|Drama|Romance|War
user_049,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_050,Forrest Gump (1994),3.0,Comedy|Drama|Romance|War
user_052,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_054,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_056,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_057,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_058,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_062,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_063,Forrest Gump (1994),3.5,Comedy|Drama|Romance|War
user_064,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_066,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_067,Forrest Gump (1994),4.5,Comedy|Drama|Romance|War
user_068,Forrest Gump (1994),3.5,Comedy|Drama|Romance|War
user_069,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_070,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_072,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_076,Forrest Gump (1994),1.0,Comedy|Drama|Romance|War
user_078,Forrest Gump (1994),3.0,Comedy|Drama|Romance|War
user_081,Forrest Gump (1994),2.0,Comedy|Drama|Romance|War
user_082,Forrest Gump (1994),4.5,Comedy|Drama|Romance|War
user_083,Forrest Gump (1994),4.5,Comedy|Drama|Romance|War
user_084,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_086,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_089,Forrest Gump (1994),0.5,Comedy|Drama|Romance|War
user_091,Forrest Gump (1994),3.0,Comedy|Drama|Romance|War
user_093,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_094,Forrest Gump (1994),3.0,Comedy|Drama|Romance|War
user_098,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_100,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_102,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_103,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_104,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_105,Forrest Gump (1994),3.5,Comedy|Drama|Romance|War
user_109,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_111,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_112,Forrest Gump (1994),3.5,Comedy|Drama|Romance|War
user_113,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_116,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_117,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_119,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_121,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_122,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_124,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_125,Forrest Gump (1994),5.0,Comedy|Drama|Romance|War
user_126,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
user_131,Forrest Gump (1994),3.0,Comedy|Drama|Romance|War
user_132,Forrest Gump (1994),4.0,Comedy|Drama|Romance|War
