user_id,movie_title,rating,genres,movie_id
user_380,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_381,Star Wars: Episode IV - A New Hope (1977),3.5,Action|Adventure|Sci-Fi,38
user_382,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_385,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_387,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi,38
user_389,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_391,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_399,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_400,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_407,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_408,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_409,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_410,Star Wars: Episode IV - A New Hope (1977),3.0,Action|Adventure|Sci-Fi,38
user_414,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_415,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_416,Star Wars: Episode IV - A New Hope (1977),3.0,Action|Adventure|Sci-Fi,38
user_422,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_425,Star Wars: Episode IV - A New Hope (1977),3.0,Action|Adventure|Sci-Fi,38
user_428,Star Wars: Episode IV - A New Hope (1977),3.5,Action|Adventure|Sci-Fi,38
user_432,Star Wars: Episode IV - A New Hope (1977),3.5,Action|Adventure|Sci-Fi,38
user_434,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_437,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_438,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_441,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_443,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_445,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_448,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_450,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_452,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_453,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_456,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_457,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_459,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_461,Star Wars: Episode IV - A New Hope (1977),0.5,Action|Adventure|Sci-Fi,38
user_462,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_464,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_466,Star Wars: Episode IV - A New Hope (1977),1.5,Action|Adventure|Sci-Fi,38
user_469,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_474,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_475,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_477,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi,38
user_479,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_480,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi,38
user_483,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi,38
user_487,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_492,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_493,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_494,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_497,Star Wars: Episode IV - A New Hope (1977),2.0,Action|Adventure|Sci-Fi,38
user_500,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_509,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_513,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_514,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_515,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_516,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_517,Star Wars: Episode IV - A New Hope (1977),3.5,Action|Adventure|Sci-Fi,38
user_522,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_524,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_525,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_527,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_529,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_531,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_534,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi,38
user_540,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_548,Star Wars: Episode IV - A New Hope (1977),3.5,Action|Adventure|Sci-Fi,38
user_549,Star Wars: Episode IV - A New Hope (1977),2.0,Action|Adventure|Sci-Fi,38
user_551,Star Wars: Episode IV - A New Hope (1977),3.5,Action|Adventure|Sci-Fi,38
user_555,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_557,Star Wars: Episode IV - A New Hope (1977),3.0,Action|Adventure|Sci-Fi,38
user_559,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_560,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_561,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi,38
user_567,Star Wars: Episode IV - A New Hope (1977),2.0,Action|Adventure|Sci-Fi,38
user_570,Star Wars: Episode IV - A New Hope (1977),3.5,Action|Adventure|Sci-Fi,38
user_572,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_573,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_577,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_580,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_582,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_586,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi,38
user_590,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_591,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_593,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_596,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_597,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_599,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_600,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_602,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_603,Star Wars: Episode IV - A New Hope (1977),4.0,Action|Adventure|Sci-Fi,38
user_605,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_606,Star Wars: Episode IV - A New Hope (1977),4.5,Action|Adventure|Sci-Fi,38
user_607,Star Wars: Episode IV - A New Hope (1977),3.0,Action|Adventure|Sci-Fi,38
user_608,Star Wars: Episode IV - A New Hope (1977),3.5,Action|Adventure|Sci-Fi,38
user_610,Star Wars: Episode IV - A New Hope (1977),5.0,Action|Adventure|Sci-Fi,38
user_001,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_005,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_006,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_019,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_024,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_027,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_028,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_029,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_035,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_037,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_040,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_042,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_043,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_045,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_046,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_051,Stargate (1994),4.5,Action|Adventure|Sci-Fi,40
user_056,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_057,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_064,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_068,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_081,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_091,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_093,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_094,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_099,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_107,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_117,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_121,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_126,Stargate (1994),1.0,Action|Adventure|Sci-Fi,40
user_129,Stargate (1994),4.5,Action|Adventure|Sci-Fi,40
user_130,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_134,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_136,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_145,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_149,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_160,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_173,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_174,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_176,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_179,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_181,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_182,Stargate (1994),2.5,Action|Adventure|Sci-Fi,40
user_186,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_191,Stargate (1994),1.0,Action|Adventure|Sci-Fi,40
user_192,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_198,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_217,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_219,Stargate (1994),2.5,Action|Adventure|Sci-Fi,40
user_220,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_226,Stargate (1994),2.5,Action|Adventure|Sci-Fi,40
user_239,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_240,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_242,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_244,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_248,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_264,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_265,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_266,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_274,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_284,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_294,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_305,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_312,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_313,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_314,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_321,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_323,Stargate (1994),2.5,Action|Adventure|Sci-Fi,40
user_330,Stargate (1994),4.5,Action|Adventure|Sci-Fi,40
user_332,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_334,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_340,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_344,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_347,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_353,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_355,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_356,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_368,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_372,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_374,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_379,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_380,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_381,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_386,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_387,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_394,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_395,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_404,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_408,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_411,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_414,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_425,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_429,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_434,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_436,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_438,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_446,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_447,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_448,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_452,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_453,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_455,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_458,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_469,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_470,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_474,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_477,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_480,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_482,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_485,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_486,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_489,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_494,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_498,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_507,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_512,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_520,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_524,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_534,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_541,Stargate (1994),5.0,Action|Adventure|Sci-Fi,40
user_555,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_559,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_560,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_561,Stargate (1994),4.5,Action|Adventure|Sci-Fi,40
user_566,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_569,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_570,Stargate (1994),3.5,Action|Adventure|Sci-Fi,40
user_573,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_574,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_577,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_580,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_584,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_586,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_588,Stargate (1994),2.0,Action|Adventure|Sci-Fi,40
user_592,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_594,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_599,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_602,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_604,Stargate (1994),4.0,Action|Adventure|Sci-Fi,40
user_607,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_608,Stargate (1994),3.0,Action|Adventure|Sci-Fi,40
user_001,Tommy Boy (1995),5.0,Comedy,44
user_002,Tommy Boy (1995),4.0,Comedy,44
user_006,Tommy Boy (1995),5.0,Comedy,44
user_019,Tommy Boy (1995),2.0,Comedy,44
user_042,Tommy Boy (1995),5.0,Comedy,44
user_045,Tommy Boy (1995),4.0,Comedy,44
user_051,Tommy Boy (1995),2.0,Comedy,44
user_056,Tommy Boy (1995),3.0,Comedy,44
user_058,Tommy Boy (1995),5.0,Comedy,44
user_064,Tommy Boy (1995),4.5,Comedy,44
user_068,Tommy Boy (1995),4.0,Comedy,44
user_069,Tommy Boy (1995),5.0,Comedy,44
user_099,Tommy Boy (1995),5.0,Comedy,44
user_117,Tommy Boy (1995),3.0,Comedy,44
user_136,Tommy Boy (1995),5.0,Comedy,44
user_155,Tommy Boy (1995),4.0,Comedy,44
user_169,Tommy Boy (1995),4.5,Comedy,44
user_174,Tommy Boy (1995),4.0,Comedy,44
user_182,Tommy Boy (1995),3.5,Comedy,44
user_203,Tommy Boy (1995),1.0,Comedy,44
user_225,Tommy Boy (1995),5.0,Comedy,44
user_226,Tommy Boy (1995),4.0,Comedy,44
user_240,Tommy Boy (1995),5.0,Comedy,44
user_274,Tommy Boy (1995),3.5,Comedy,44
user_276,Tommy Boy (1995),5.0,Comedy,44
user_284,Tommy Boy (1995),4.0,Comedy,44
user_294,Tommy Boy (1995),1.0,Comedy,44
user_298,Tommy Boy (1995),3.0,Comedy,44
user_307,Tommy Boy (1995),3.0,Comedy,44
user_335,Tommy Boy (1995),4.5,Comedy,44
user_353,Tommy Boy (1995),5.0,Comedy,44
user_365,Tommy Boy (1995),3.0,Comedy,44
user_381,Tommy Boy (1995),4.5,Comedy,44
user_386,Tommy Boy (1995),3.0,Comedy,44
user_414,Tommy Boy (1995),3.0,Comedy,44
user_435,Tommy Boy (1995),3.5,Comedy,44
user_436,Tommy Boy (1995),3.0,Comedy,44
user_477,Tommy Boy (1995),3.0,Comedy,44
user_484,Tommy Boy (1995),4.0,Comedy,44
user_495,Tommy Boy (1995),3.5,Comedy,44
user_498,Tommy Boy (1995),5.0,Comedy,44
user_520,Tommy Boy (1995),4.0,Comedy,44
user_555,Tommy Boy (1995),5.0,Comedy,44
user_559,Tommy Boy (1995),2.0,Comedy,44
user_573,Tommy Boy (1995),5.0,Comedy,44
user_588,Tommy Boy (1995),4.0,Comedy,44
user_590,Tommy Boy (1995),2.5,Comedy,44
user_592,Tommy Boy (1995),3.0,Comedy,44
user_599,Tommy Boy (1995),2.5,Comedy,44
user_608,Tommy Boy (1995),4.0,Comedy,44
user_001,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_005,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_006,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller,9
user_011,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller,9
user_026,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_028,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_037,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_042,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_043,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_046,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_056,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_057,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_058,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_084,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_091,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_093,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_099,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller,9
user_102,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_107,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_109,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_117,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_121,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_126,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_130,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller,9
user_133,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller,9
user_134,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_135,Clear and Present Danger (1994),2.0,Action|Crime|Drama|Thriller,9
user_136,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller,9
user_140,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_142,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_166,Clear and Present Danger (1994),3.5,Action|Crime|Drama|Thriller,9
user_174,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_176,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_178,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_179,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_181,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_192,Clear and Present Danger (1994),5.0,Action|Crime|Drama|Thriller,9
user_199,Clear and Present Danger (1994),3.5,Action|Crime|Drama|Thriller,9
user_203,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_217,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_220,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_229,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_235,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_239,Clear and Present Danger (1994),4.5,Action|Crime|Drama|Thriller,9
user_240,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_242,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_244,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
user_284,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_288,Clear and Present Danger (1994),3.0,Action|Crime|Drama|Thriller,9
user_292,Clear and Present Danger (1994),4.0,Action|Crime|Drama|Thriller,9
